2019.06.28,00:00,0.66955,0.67202,0.66895,0.67144,7950
2019.07.01,00:00,0.67211,0.67262,0.66640,0.66747,9464
2019.07.02,00:00,0.66646,0.66803,0.66557,0.66633,9202
2019.07.03,00:00,0.66681,0.67191,0.66662,0.66991,8154
2019.07.04,00:00,0.66985,0.67195,0.66766,0.66853,4352
2019.07.05,00:00,0.66853,0.66936,0.66017,0.66173,9348
2019.07.08,00:00,0.66256,0.66525,0.66146,0.66147,5924
2019.07.09,00:00,0.66145,0.66310,0.65999,0.66043,6651
2019.07.10,00:00,0.66030,0.66562,0.65650,0.66420,13287
2019.07.11,00:00,0.66414,0.66883,0.66410,0.66592,10923
2019.07.12,00:00,0.66528,0.66980,0.66524,0.66842,9093
2019.07.15,00:00,0.66805,0.67339,0.66741,0.67089,7264
2019.07.16,00:00,0.67175,0.67374,0.66896,0.66925,9845
2019.07.17,00:00,0.66960,0.67459,0.66950,0.67288,7601
2019.07.18,00:00,0.67223,0.67862,0.67223,0.67828,10475
2019.07.19,00:00,0.67814,0.67900,0.67522,0.67540,10823
2019.07.22,00:00,0.67604,0.67864,0.67503,0.67503,6101
2019.07.23,00:00,0.67565,0.67588,0.67021,0.67027,7875
2019.07.24,00:00,0.67017,0.67225,0.66911,0.67038,6785
2019.07.25,00:00,0.67034,0.67069,0.66532,0.66628,10049
2019.07.26,00:00,0.66626,0.66628,0.66254,0.66254,5938
2019.07.29,00:00,0.66303,0.66410,0.66154,0.66308,3909
2019.07.30,00:00,0.66304,0.66337,0.66019,0.66128,5757
2019.07.31,00:00,0.66119,0.66186,0.65423,0.65515,19704
2019.08.01,00:00,0.65561,0.65767,0.65335,0.65454,17291
2019.08.02,00:00,0.65479,0.65602,0.65048,0.65342,16814
2019.08.05,00:00,0.65250,0.65441,0.64877,0.65222,14803
2019.08.06,00:00,0.65144,0.65861,0.65068,0.65231,17982
2019.08.07,00:00,0.65158,0.65567,0.63768,0.64432,25063
2019.08.08,00:00,0.64423,0.64910,0.64331,0.64781,14604
2019.08.09,00:00,0.64786,0.64980,0.64511,0.64602,10633
2019.08.12,00:00,0.64629,0.64743,0.64380,0.64428,9636
2019.08.13,00:00,0.64399,0.64707,0.64210,0.64477,14174
2019.08.14,00:00,0.64457,0.64678,0.64203,0.64312,12565
2019.08.15,00:00,0.64317,0.64573,0.64269,0.64456,12588
2019.08.16,00:00,0.64432,0.64469,0.64162,0.64178,8903
2019.08.17,00:00,0.64179,0.64179,0.64179,0.64179,1
2019.08.19,00:00,0.64188,0.64346,0.64027,0.64072,6430
2019.08.20,00:00,0.64055,0.64287,0.64027,0.64151,7013
2019.08.21,00:00,0.64147,0.64220,0.63943,0.64034,6618
2019.08.22,00:00,0.64030,0.64073,0.63610,0.63645,8103
2019.08.23,00:00,0.63624,0.64092,0.63614,0.63888,15420
2019.08.26,00:00,0.63816,0.64028,0.63409,0.63834,19813
2019.08.27,00:00,0.63858,0.63970,0.63564,0.63599,9254
2019.08.28,00:00,0.63521,0.63659,0.63254,0.63325,9445
2019.08.29,00:00,0.63328,0.63466,0.63038,0.63091,10149
2019.08.30,00:00,0.63068,0.63197,0.62828,0.63007,10250
2019.08.31,00:00,0.63013,0.63013,0.63013,0.63013,1
2019.09.02,00:00,0.62975,0.63177,0.62888,0.63071,5472
2019.09.03,00:00,0.63066,0.63379,0.62687,0.63355,10315
2019.09.04,00:00,0.63343,0.63638,0.63245,0.63582,7890
2019.09.05,00:00,0.63563,0.63951,0.63533,0.63740,8749
2019.09.06,00:00,0.63692,0.64431,0.63623,0.64166,9300
2019.09.07,00:00,0.63929,0.63929,0.63929,0.63929,1
2019.09.09,00:00,0.64132,0.64438,0.64125,0.64229,6627
2019.09.10,00:00,0.64247,0.64413,0.64089,0.64211,6013
2019.09.11,00:00,0.64204,0.64384,0.64068,0.64104,6741
2019.09.12,00:00,0.64076,0.64500,0.63985,0.64064,9882
2019.09.13,00:00,0.64040,0.64089,0.63691,0.63691,6632
2019.09.16,00:00,0.63679,0.63909,0.63407,0.63416,7331
2019.09.17,00:00,0.63393,0.63583,0.63212,0.63566,7548
2019.09.18,00:00,0.63545,0.63615,0.62990,0.63131,10098
2019.09.19,00:00,0.63126,0.63311,0.62958,0.62958,9457
2019.09.20,00:00,0.62960,0.63043,0.62546,0.62559,8023
2019.09.23,00:00,0.62603,0.62984,0.62575,0.62851,6451
2019.09.24,00:00,0.62893,0.63307,0.62869,0.63235,9553
2019.09.25,00:00,0.63241,0.63479,0.62655,0.62688,11030
2019.09.26,00:00,0.62643,0.63262,0.62643,0.62888,10209
2019.09.27,00:00,0.62918,0.63093,0.62785,0.62860,11224
2019.09.28,00:00,0.62853,0.62853,0.62853,0.62853,1
2019.09.30,00:00,0.62833,0.62941,0.62488,0.62543,9085
2019.10.01,00:00,0.62563,0.62714,0.62031,0.62403,13353
2019.10.02,00:00,0.62393,0.62713,0.62186,0.62626,9059
2019.10.03,00:00,0.62674,0.63156,0.62547,0.62966,10112
2019.10.04,00:00,0.62955,0.63355,0.62946,0.63080,11305
2019.10.07,00:00,0.63005,0.63212,0.62826,0.62869,9433
2019.10.08,00:00,0.62853,0.63263,0.62844,0.62959,10361
2019.10.09,00:00,0.62955,0.63246,0.62835,0.62835,7595
2019.10.10,00:00,0.62894,0.63343,0.62764,0.63165,11585
2019.10.11,00:00,0.63165,0.63536,0.63153,0.63273,11761
2019.10.12,00:00,0.63278,0.63282,0.63269,0.63269,3
2019.10.14,00:00,0.63294,0.63344,0.62805,0.62974,8557
2019.10.15,00:00,0.62969,0.63141,0.62578,0.62924,10380
2019.10.16,00:00,0.62898,0.63190,0.62401,0.62897,11320
2019.10.17,00:00,0.62897,0.63542,0.62819,0.63457,10074
2019.10.18,00:00,0.63470,0.63895,0.63423,0.63806,7666
2019.10.19,00:00,0.63746,0.63746,0.63706,0.63706,2
2019.10.21,00:00,0.63753,0.64153,0.63698,0.64033,6140
2019.10.22,00:00,0.64024,0.64351,0.63969,0.64041,8017
2019.10.23,00:00,0.64018,0.64258,0.63853,0.64136,6185
2019.10.24,00:00,0.64136,0.64241,0.63738,0.63788,7479
2019.10.25,00:00,0.63797,0.63824,0.63454,0.63454,5696
2019.10.28,00:00,0.63476,0.63594,0.63335,0.63482,5506
2019.10.29,00:00,0.63485,0.63747,0.63383,0.63548,7531
2019.10.30,00:00,0.63552,0.63904,0.63324,0.63862,12096
2019.10.31,00:00,0.63862,0.64323,0.63836,0.64127,13292
2019.11.01,00:00,0.64130,0.64558,0.64062,0.64265,11515
2019.11.04,00:00,0.64320,0.64651,0.63896,0.64006,8302
2019.11.05,00:00,0.64005,0.64307,0.63630,0.63728,13771
2019.11.06,00:00,0.63728,0.63884,0.63593,0.63673,9353
2019.11.07,00:00,0.63673,0.63855,0.63414,0.63641,11374
2019.11.08,00:00,0.63640,0.63811,0.63199,0.63204,8619
2019.11.11,00:00,0.63342,0.63717,0.63260,0.63583,5632
2019.11.12,00:00,0.63562,0.63673,0.63245,0.63280,9061
2019.11.13,00:00,0.63285,0.64153,0.63274,0.64105,14686
2019.11.14,00:00,0.64100,0.64176,0.63585,0.63801,9600
2019.11.15,00:00,0.63798,0.64095,0.63715,0.63999,7472
2019.11.18,00:00,0.64013,0.64114,0.63895,0.63967,6201
2019.11.19,00:00,0.63941,0.64309,0.63813,0.64297,7478
2019.11.20,00:00,0.64297,0.64353,0.64035,0.64156,8184
2019.11.21,00:00,0.64144,0.64367,0.63966,0.64000,9530
2019.11.22,00:00,0.64017,0.64248,0.63955,0.63959,7302
2019.11.25,00:00,0.64075,0.64271,0.63938,0.64156,6789
2019.11.26,00:00,0.64157,0.64306,0.64051,0.64253,9324
2019.11.27,00:00,0.64241,0.64325,0.64125,0.64181,6734
2019.11.28,00:00,0.64167,0.64295,0.64017,0.64161,6489
2019.11.29,00:00,0.64157,0.64373,0.64086,0.64138,5353
2019.12.02,00:00,0.64304,0.65103,0.64235,0.65021,7538
2019.12.03,00:00,0.65019,0.65326,0.64929,0.65199,7674
2019.12.04,00:00,0.65191,0.65397,0.65027,0.65177,8465
2019.12.05,00:00,0.65227,0.65613,0.65191,0.65366,8107
2019.12.06,00:00,0.65430,0.65753,0.65404,0.65639,7600
2019.12.09,00:00,0.65552,0.65667,0.65441,0.65447,6418
2019.12.10,00:00,0.65460,0.65673,0.65279,0.65380,8815
2019.12.11,00:00,0.65383,0.66024,0.65218,0.65830,11274
2019.12.12,00:00,0.65848,0.65996,0.65736,0.65938,12764
2019.12.13,00:00,0.65980,0.66349,0.65811,0.65886,19586
2019.12.16,00:00,0.66014,0.66136,0.65873,0.65962,8227
2019.12.17,00:00,0.65949,0.66044,0.65641,0.65724,9773
2019.12.18,00:00,0.65687,0.66132,0.65536,0.65888,8366
2019.12.19,00:00,0.65869,0.66081,0.65721,0.66058,8991
2019.12.20,00:00,0.66060,0.66129,0.65881,0.65932,7390
2019.12.23,00:00,0.65971,0.66381,0.65967,0.66276,8049
2019.12.24,00:00,0.66325,0.66474,0.66108,0.66261,8300
2019.12.26,00:00,0.66284,0.66759,0.66216,0.66600,2757
2019.12.27,00:00,0.66668,0.67100,0.66643,0.66927,8196
2019.12.30,00:00,0.66923,0.67359,0.66923,0.67266,8449
2019.12.31,00:00,0.67237,0.67549,0.67068,0.67283,8193
2020.01.02,00:00,0.67203,0.67387,0.66840,0.66889,11128
2020.01.03,00:00,0.66931,0.67000,0.66436,0.66627,12911
2020.01.06,00:00,0.66575,0.66796,0.66437,0.66698,9668
2020.01.07,00:00,0.66685,0.66786,0.66245,0.66314,9789
2020.01.08,00:00,0.66375,0.66716,0.66170,0.66435,15860
2020.01.09,00:00,0.66439,0.66576,0.65994,0.66101,8069
2020.01.10,00:00,0.66121,0.66444,0.66009,0.66252,9353
2020.01.13,00:00,0.66362,0.66522,0.66197,0.66294,8728
2020.01.14,00:00,0.66294,0.66337,0.66027,0.66100,8920
2020.01.15,00:00,0.66091,0.66201,0.65832,0.66167,7424
2020.01.16,00:00,0.66162,0.66646,0.66152,0.66305,8667
2020.01.17,00:00,0.66318,0.66498,0.66023,0.66033,7470
2020.01.20,00:00,0.66089,0.66238,0.65916,0.66058,5248
2020.01.21,00:00,0.66063,0.66144,0.65873,0.65954,8778
2020.01.22,00:00,0.65945,0.66100,0.65807,0.65936,7209
2020.01.23,00:00,0.65864,0.66194,0.65803,0.66149,10996
2020.01.24,00:00,0.66153,0.66284,0.65984,0.66004,8092
2020.01.27,00:00,0.65815,0.65955,0.65380,0.65380,8870
2020.01.28,00:00,0.65409,0.65496,0.65202,0.65440,7431
2020.01.29,00:00,0.65442,0.65468,0.65051,0.65266,8646
2020.01.30,00:00,0.65251,0.65296,0.64786,0.64786,9046
2020.01.31,00:00,0.64845,0.64944,0.64532,0.64556,9589
2020.02.03,00:00,0.64660,0.64763,0.64522,0.64618,10554
2020.02.04,00:00,0.64602,0.65007,0.64490,0.64892,11166
2020.02.05,00:00,0.64898,0.65023,0.64687,0.64734,10855
2020.02.06,00:00,0.64727,0.64834,0.64532,0.64589,8219
2020.02.07,00:00,0.64552,0.64634,0.63975,0.64009,9581
2020.02.10,00:00,0.64013,0.64167,0.63813,0.63844,9786
2020.02.11,00:00,0.63811,0.64204,0.63778,0.64025,8268
2020.02.12,00:00,0.64002,0.64871,0.63989,0.64545,11080
2020.02.13,00:00,0.64630,0.64659,0.64275,0.64366,10919
2020.02.14,00:00,0.64370,0.64439,0.64225,0.64302,6731
2020.02.17,00:00,0.64460,0.64469,0.64197,0.64341,5422
2020.02.18,00:00,0.64312,0.64411,0.63810,0.63849,8086
2020.02.19,00:00,0.63840,0.64100,0.63701,0.63843,7017
2020.02.20,00:00,0.63764,0.63943,0.63243,0.63317,11987
2020.02.21,00:00,0.63260,0.63564,0.63025,0.63440,11403
2020.02.24,00:00,0.63105,0.63556,0.63030,0.63392,14097
2020.02.25,00:00,0.63372,0.63577,0.63104,0.63212,12759
2020.02.26,00:00,0.63142,0.63212,0.62868,0.62868,15163
2020.02.27,00:00,0.62860,0.63333,0.62825,0.63051,17821
2020.02.28,00:00,0.63047,0.63180,0.61906,0.62383,28295
2020.03.02,00:00,0.61938,0.62780,0.61905,0.62600,26350
2020.03.03,00:00,0.62550,0.63248,0.62456,0.62740,30627
2020.03.04,00:00,0.62736,0.63041,0.62636,0.62979,15525
2020.03.05,00:00,0.62980,0.63332,0.62798,0.62916,12808
2020.03.06,00:00,0.62977,0.63720,0.62935,0.63466,21637
2020.03.09,00:00,0.63119,0.64471,0.59952,0.63340,64144
2020.03.10,00:00,0.63340,0.63585,0.62418,0.62640,39817
2020.03.11,00:00,0.62640,0.63407,0.62521,0.62658,27714
2020.03.12,00:00,0.62658,0.62751,0.60822,0.60838,55902
2020.03.13,00:00,0.60838,0.61592,0.60170,0.60684,51024
2020.03.16,00:00,0.60684,0.61477,0.59747,0.60392,67862
2020.03.17,00:00,0.60392,0.60950,0.59141,0.59334,47102
2020.03.18,00:00,0.59334,0.59670,0.56930,0.57354,65537
2020.03.19,00:00,0.57354,0.59131,0.54668,0.56619,95516
2020.03.20,00:00,0.56607,0.58802,0.56058,0.56879,74755
2020.03.23,00:00,0.56647,0.57367,0.55829,0.57089,82030
2020.03.24,00:00,0.57089,0.58386,0.56770,0.58238,63910
2020.03.25,00:00,0.58238,0.59113,0.57864,0.58479,58620
2020.03.26,00:00,0.58479,0.59876,0.57756,0.59557,65443
2020.03.27,00:00,0.59557,0.60686,0.59088,0.60225,61762
2020.03.30,00:00,0.60285,0.60619,0.59825,0.60063,52188
2020.03.31,00:00,0.60063,0.60374,0.59085,0.59516,62050
2020.04.01,00:00,0.59516,0.59781,0.58781,0.59034,38665
2020.04.02,00:00,0.59034,0.59727,0.58796,0.59118,35959
2020.04.03,00:00,0.59118,0.59214,0.58423,0.58518,29260
2020.04.06,00:00,0.58629,0.59625,0.58492,0.59233,26288
2020.04.07,00:00,0.59233,0.60147,0.59145,0.59699,31197
2020.04.08,00:00,0.59699,0.60298,0.59390,0.60023,25518
2020.04.09,00:00,0.60023,0.60946,0.59849,0.60750,25997
2020.04.10,00:00,0.60750,0.61014,0.60527,0.60714,11740
2020.04.13,00:00,0.60725,0.61102,0.60586,0.60775,15453
2020.04.14,00:00,0.60775,0.61296,0.60641,0.61045,19006
2020.04.15,00:00,0.61045,0.61076,0.59543,0.59824,21631
2020.04.16,00:00,0.59824,0.59967,0.59208,0.59568,28689
2020.04.17,00:00,0.59568,0.60505,0.59548,0.60226,27825
2020.04.20,00:00,0.60300,0.60913,0.60081,0.60335,21725
2020.04.21,00:00,0.60246,0.60440,0.59329,0.59627,28226
2020.04.22,00:00,0.59535,0.60031,0.59393,0.59512,21146
2020.04.23,00:00,0.59448,0.60410,0.59095,0.60055,23659
2020.04.24,00:00,0.60012,0.60174,0.59751,0.60097,15027
2020.04.27,00:00,0.59992,0.60746,0.59967,0.60460,14055
2020.04.28,00:00,0.60402,0.60723,0.59912,0.60534,17669
2020.04.29,00:00,0.60442,0.61330,0.60430,0.61319,15887
2020.04.30,00:00,0.61249,0.61748,0.61061,0.61254,23422
2020.05.01,00:00,0.61202,0.61235,0.60460,0.60571,16611
2020.05.04,00:00,0.60516,0.60581,0.60076,0.60442,16694
2020.05.05,00:00,0.60431,0.60763,0.60296,0.60501,15349
2020.05.06,00:00,0.60418,0.60723,0.60028,0.60085,16880
2020.05.07,00:00,0.60028,0.60918,0.59941,0.60854,18962
2020.05.08,00:00,0.60854,0.61471,0.60825,0.61280,16331
2020.05.11,00:00,0.61334,0.61551,0.60535,0.60738,18406
2020.05.12,00:00,0.60686,0.61223,0.60404,0.60704,19902
2020.05.13,00:00,0.60669,0.60963,0.59793,0.59946,31297
2020.05.14,00:00,0.59815,0.60042,0.59565,0.59956,23534
2020.05.15,00:00,0.59921,0.60153,0.59202,0.59237,21871
2020.05.18,00:00,0.59348,0.60424,0.59218,0.60378,17581
2020.05.19,00:00,0.60343,0.61187,0.60317,0.60753,18594
2020.05.20,00:00,0.60729,0.61570,0.60594,0.61445,18610
2020.05.21,00:00,0.61421,0.61490,0.61052,0.61196,21513
2020.05.22,00:00,0.61101,0.61288,0.60802,0.60910,18736
2020.05.25,00:00,0.60919,0.61077,0.60813,0.61006,9159
2020.05.26,00:00,0.61008,0.62278,0.60910,0.61965,18249
2020.05.27,00:00,0.61969,0.62315,0.61486,0.61869,28573
2020.05.28,00:00,0.61869,0.62277,0.61690,0.62086,25203
2020.05.29,00:00,0.62042,0.62391,0.61676,0.61996,34878
2020.06.01,00:00,0.61996,0.62987,0.61849,0.62918,24252
2020.06.02,00:00,0.62874,0.63701,0.62625,0.63690,25358
2020.06.03,00:00,0.63667,0.64429,0.63508,0.64231,36676
2020.06.04,00:00,0.64165,0.64770,0.64028,0.64617,30651
2020.06.05,00:00,0.64621,0.65271,0.64534,0.65053,33192
2020.06.08,00:00,0.65001,0.65665,0.64899,0.65577,21948
2020.06.09,00:00,0.65535,0.65796,0.64678,0.65127,28041
2020.06.10,00:00,0.65128,0.65837,0.64943,0.65343,36298
2020.06.11,00:00,0.65312,0.65413,0.64104,0.64295,43209
2020.06.12,00:00,0.64225,0.64764,0.63933,0.64356,46421
2020.06.15,00:00,0.64372,0.64834,0.63804,0.64730,45205
2020.06.16,00:00,0.64657,0.65058,0.64116,0.64500,42796
2020.06.17,00:00,0.64459,0.64754,0.64284,0.64560,30813
2020.06.18,00:00,0.64491,0.64756,0.64172,0.64262,33607
2020.06.19,00:00,0.64183,0.64568,0.63998,0.64010,28113
2020.06.22,00:00,0.63793,0.64939,0.63783,0.64780,21550
2020.06.23,00:00,0.64719,0.65326,0.64358,0.64901,30354
2020.06.24,00:00,0.64888,0.65135,0.64042,0.64085,30765
2020.06.25,00:00,0.64012,0.64417,0.63984,0.64278,24420
2020.06.26,00:00,0.64222,0.64499,0.64016,0.64205,17565
2020.06.29,00:00,0.64050,0.64424,0.63934,0.64186,18674
2020.06.30,00:00,0.64071,0.64607,0.63845,0.64532,19906
2020.07.01,00:00,0.64500,0.64888,0.64394,0.64764,17866
2020.07.02,00:00,0.64678,0.65359,0.64678,0.65088,18794
2020.07.03,00:00,0.65007,0.65355,0.64977,0.65236,13248
2020.07.06,00:00,0.65184,0.65654,0.65164,0.65528,15165
2020.07.07,00:00,0.65373,0.65796,0.65187,0.65450,18330
2020.07.08,00:00,0.65308,0.65788,0.65289,0.65708,20848
2020.07.09,00:00,0.65658,0.65996,0.65504,0.65681,23441
2020.07.10,00:00,0.65670,0.65878,0.65455,0.65722,19695
2020.07.13,00:00,0.65625,0.65929,0.65365,0.65382,19763
2020.07.14,00:00,0.65356,0.65429,0.65020,0.65298,25290
2020.07.15,00:00,0.65198,0.65833,0.65194,0.65698,19182
2020.07.16,00:00,0.65595,0.65776,0.65272,0.65345,18911
2020.07.17,00:00,0.65245,0.65651,0.65245,0.65533,11385
2020.07.20,00:00,0.65462,0.65759,0.65381,0.65751,11965
2020.07.21,00:00,0.65583,0.66491,0.65583,0.66401,16927
2020.07.22,00:00,0.66344,0.66886,0.66317,0.66611,23602
2020.07.23,00:00,0.66541,0.66892,0.66248,0.66330,22710
2020.07.24,00:00,0.66242,0.66533,0.66136,0.66403,21878
2020.07.27,00:00,0.66279,0.66925,0.66049,0.66837,18049
2020.07.28,00:00,0.66836,0.67020,0.66324,0.66587,22077
2020.07.29,00:00,0.66489,0.66786,0.66402,0.66679,20791
2020.07.30,00:00,0.66655,0.67010,0.66194,0.66987,21313
2020.07.31,00:00,0.66908,0.67149,0.66226,0.66278,30029
2020.08.03,00:00,0.66279,0.66421,0.65741,0.66109,18559
2020.08.04,00:00,0.65974,0.66257,0.65887,0.66212,15050
2020.08.05,00:00,0.66112,0.66728,0.66111,0.66460,17432
2020.08.06,00:00,0.66441,0.66884,0.66276,0.66865,20190
2020.08.07,00:00,0.66865,0.66896,0.65882,0.65971,19711
2020.08.10,00:00,0.66045,0.66108,0.65770,0.65898,11624
2020.08.11,00:00,0.65797,0.66261,0.65707,0.65752,18315
2020.08.12,00:00,0.65716,0.65991,0.65233,0.65782,20865
2020.08.13,00:00,0.65740,0.65978,0.65361,0.65461,16820
2020.08.14,00:00,0.65415,0.65585,0.65257,0.65401,12219
2020.08.17,00:00,0.65424,0.65730,0.65186,0.65567,12054
2020.08.18,00:00,0.65553,0.66086,0.65336,0.65992,15403
2020.08.19,00:00,0.65998,0.66503,0.65536,0.65564,20781
2020.08.20,00:00,0.65564,0.65704,0.64881,0.65341,19701
2020.08.21,00:00,0.65240,0.65487,0.65161,0.65353,18146
2020.08.24,00:00,0.65269,0.65641,0.65210,0.65253,13451
2020.08.25,00:00,0.65129,0.65578,0.65129,0.65465,13483
2020.08.26,00:00,0.65431,0.66224,0.65421,0.66199,13510
2020.08.27,00:00,0.66025,0.66741,0.65995,0.66384,28673
2020.08.28,00:00,0.66342,0.67429,0.66271,0.67402,21890
2020.08.31,00:00,0.67272,0.67628,0.67184,0.67300,18593
2020.09.01,00:00,0.67214,0.67786,0.67214,0.67571,23988
2020.09.02,00:00,0.67524,0.67881,0.67410,0.67661,20733
2020.09.03,00:00,0.67704,0.67721,0.66926,0.67086,21048
2020.09.04,00:00,0.67009,0.67343,0.66669,0.67177,24489
2020.09.07,00:00,0.67096,0.67193,0.66831,0.66892,9954
2020.09.08,00:00,0.66894,0.67063,0.66115,0.66157,17318
2020.09.09,00:00,0.66134,0.66865,0.66003,0.66803,18133
2020.09.10,00:00,0.66726,0.67081,0.66384,0.66494,19674
2020.09.11,00:00,0.66381,0.66945,0.66345,0.66652,14653
2020.09.14,00:00,0.66558,0.67174,0.66518,0.66970,11155
2020.09.15,00:00,0.66904,0.67356,0.66831,0.67118,12510
2020.09.16,00:00,0.67070,0.67585,0.67009,0.67311,21160
2020.09.17,00:00,0.67120,0.67582,0.66745,0.67520,20415
2020.09.18,00:00,0.67427,0.67969,0.67415,0.67576,16894
2020.09.21,00:00,0.67532,0.67772,0.66511,0.66637,19601
2020.09.22,00:00,0.66581,0.66870,0.66195,0.66214,20476
2020.09.23,00:00,0.66218,0.66468,0.65350,0.65504,20008
2020.09.24,00:00,0.65493,0.65613,0.65110,0.65398,20187
2020.09.25,00:00,0.65379,0.65914,0.65268,0.65397,17206
2020.09.28,00:00,0.65363,0.65672,0.65363,0.65511,14842
2020.09.29,00:00,0.65471,0.66021,0.65459,0.65795,12760
2020.09.30,00:00,0.65787,0.66256,0.65688,0.66069,18615
2020.10.01,00:00,0.66054,0.66564,0.66054,0.66418,16162
2020.10.02,00:00,0.66441,0.66540,0.66128,0.66274,21586
2020.10.05,00:00,0.66313,0.66537,0.66290,0.66386,9810
2020.10.06,00:00,0.66391,0.66573,0.65825,0.65828,17376
2020.10.07,00:00,0.65792,0.65998,0.65697,0.65697,11956
2020.10.08,00:00,0.65722,0.65961,0.65461,0.65667,10515
2020.10.09,00:00,0.65671,0.66722,0.65658,0.66673,9071
2020.10.12,00:00,0.66508,0.66695,0.66381,0.66393,7681
2020.10.13,00:00,0.66422,0.66703,0.66276,0.66433,10831
2020.10.14,00:00,0.66411,0.66816,0.66411,0.66527,12526
2020.10.15,00:00,0.66510,0.66620,0.65755,0.65941,13811
2020.10.16,00:00,0.65914,0.66186,0.65861,0.65980,11105
2020.10.19,00:00,0.66084,0.66457,0.65970,0.66041,8516
2020.10.20,00:00,0.65996,0.66058,0.65526,0.65780,10379
2020.10.21,00:00,0.65727,0.66769,0.65710,0.66502,13803
2020.10.22,00:00,0.66505,0.66880,0.66314,0.66722,12371
2020.10.23,00:00,0.66699,0.67042,0.66556,0.66792,12152
2020.10.26,00:00,0.66756,0.66967,0.66695,0.66695,12667
2020.10.27,00:00,0.66705,0.67235,0.66672,0.66991,9710
2020.10.28,00:00,0.66985,0.67190,0.66280,0.66333,16637
2020.10.29,00:00,0.66366,0.66590,0.65961,0.66257,16708
2020.10.30,00:00,0.66213,0.66706,0.65974,0.66118,18796
2020.11.02,00:00,0.66086,0.66344,0.65887,0.66278,15259
2020.11.03,00:00,0.66188,0.67170,0.66174,0.66849,16577
2020.11.04,00:00,0.66843,0.67430,0.66135,0.66913,66781
2020.11.05,00:00,0.66899,0.67773,0.66784,0.67575,29068
2020.11.06,00:00,0.67549,0.68018,0.67501,0.67727,26426
2020.11.09,00:00,0.67864,0.68543,0.67831,0.68105,36213
2020.11.10,00:00,0.68097,0.68393,0.68032,0.68264,24455
2020.11.11,00:00,0.68231,0.69029,0.68082,0.68776,21582
2020.11.12,00:00,0.68737,0.69139,0.68336,0.68343,15434
2020.11.13,00:00,0.68314,0.68482,0.68101,0.68462,11323
2020.11.16,00:00,0.68365,0.69063,0.68362,0.69033,13764
2020.11.17,00:00,0.69001,0.69181,0.68747,0.68906,12708
2020.11.18,00:00,0.68898,0.69442,0.68749,0.69215,13743
2020.11.19,00:00,0.69188,0.69276,0.68784,0.69033,15248
2020.11.20,00:00,0.69093,0.69499,0.69035,0.69287,14545
2020.11.23,00:00,0.69261,0.69672,0.68964,0.69190,12792
2020.11.24,00:00,0.69217,0.70041,0.69147,0.69667,17964
2020.11.25,00:00,0.69701,0.70143,0.69597,0.70017,13935
2020.11.26,00:00,0.70052,0.70135,0.69916,0.69995,7938
2020.11.27,00:00,0.70012,0.70387,0.69998,0.70165,9388
2020.11.30,00:00,0.70226,0.70502,0.70056,0.70065,14460
2020.12.01,00:00,0.70078,0.70670,0.70054,0.70572,13702
2020.12.02,00:00,0.70637,0.70836,0.70311,0.70625,14203
2020.12.03,00:00,0.70678,0.71036,0.70501,0.70692,13361
2020.12.04,00:00,0.70702,0.70787,0.70267,0.70395,15837
2020.12.07,00:00,0.70393,0.70635,0.70048,0.70401,12894
2020.12.08,00:00,0.70406,0.70533,0.70227,0.70359,13158
2020.12.09,00:00,0.70289,0.70939,0.70079,0.70108,13471
2020.12.10,00:00,0.70185,0.70987,0.70088,0.70948,16878
2020.12.11,00:00,0.70919,0.71129,0.70735,0.70742,14133
2020.12.14,00:00,0.70972,0.71197,0.70760,0.70782,10978
2020.12.15,00:00,0.70702,0.70977,0.70588,0.70815,11657
2020.12.16,00:00,0.70830,0.71202,0.70536,0.71074,14131
2020.12.17,00:00,0.71052,0.71708,0.70999,0.71399,11395
2020.12.18,00:00,0.71391,0.71519,0.71094,0.71278,12659
2020.12.21,00:00,0.71113,0.71224,0.70017,0.71047,27817
2020.12.22,00:00,0.71054,0.71054,0.70306,0.70361,19172
2020.12.23,00:00,0.70318,0.71037,0.70293,0.70891,18401
2020.12.24,00:00,0.70918,0.71170,0.70766,0.70871,12076
2020.12.28,00:00,0.71012,0.71384,0.70828,0.70892,13831
2020.12.29,00:00,0.70904,0.71638,0.70868,0.71432,13203
2020.12.30,00:00,0.71410,0.72109,0.71337,0.71947,14533
2020.12.31,00:00,0.71959,0.72404,0.71780,0.71805,15962
2021.01.04,00:00,0.71906,0.72300,0.71523,0.71626,25112
2021.01.05,00:00,0.71605,0.72589,0.71605,0.72422,26174
2021.01.06,00:00,0.72428,0.73148,0.72348,0.72904,39376
2021.01.07,00:00,0.72900,0.73051,0.72241,0.72441,28336
2021.01.08,00:00,0.72501,0.72806,0.72034,0.72257,34302
2021.01.11,00:00,0.72289,0.72307,0.71458,0.71587,25974
2021.01.12,00:00,0.71509,0.72314,0.71509,0.72090,21560
2021.01.13,00:00,0.72232,0.72390,0.71653,0.71766,21275
2021.01.14,00:00,0.71730,0.72398,0.71703,0.72170,20655
2021.01.15,00:00,0.72046,0.72287,0.71175,0.71201,22930
2021.01.18,00:00,0.71385,0.71385,0.70956,0.71067,16006
2021.01.19,00:00,0.70995,0.71402,0.70995,0.71125,18568
2021.01.20,00:00,0.71138,0.71738,0.71138,0.71676,18469
