2022.11.08,16:00,0.59278,0.59398,0.59247,0.59398,6611
2022.11.08,17:00,0.59395,0.59896,0.59385,0.59826,10111
2022.11.08,18:00,0.59827,0.59992,0.59774,0.59941,6251
2022.11.08,19:00,0.59943,0.59955,0.59771,0.59797,5006
2022.11.08,20:00,0.59797,0.59860,0.59544,0.59597,7229
2022.11.08,21:00,0.59593,0.59637,0.59421,0.59570,9480
2022.11.08,22:00,0.59571,0.59689,0.59561,0.59592,7177
2022.11.08,23:00,0.59589,0.59620,0.59572,0.59581,1162
2022.11.09,00:00,0.59380,0.59565,0.59361,0.59533,295
2022.11.09,01:00,0.59531,0.59682,0.59511,0.59613,2796
2022.11.09,02:00,0.59617,0.59621,0.59488,0.59497,4417
2022.11.09,03:00,0.59499,0.59523,0.59354,0.59360,5797
2022.11.09,04:00,0.59358,0.59599,0.59358,0.59513,5002
2022.11.09,05:00,0.59513,0.59599,0.59397,0.59437,4683
2022.11.09,06:00,0.59437,0.59478,0.59353,0.59441,3432
2022.11.09,07:00,0.59441,0.59467,0.59334,0.59369,3660
2022.11.09,08:00,0.59369,0.59388,0.59269,0.59315,3675
2022.11.09,09:00,0.59312,0.59443,0.59303,0.59374,5206
2022.11.09,10:00,0.59373,0.59550,0.59366,0.59448,7650
2022.11.09,11:00,0.59450,0.59463,0.59010,0.59070,6834
2022.11.09,12:00,0.59067,0.59094,0.58902,0.58983,6304
2022.11.09,13:00,0.58986,0.59105,0.58981,0.59020,5090
2022.11.09,14:00,0.59023,0.59087,0.58971,0.59050,5136
2022.11.09,15:00,0.59046,0.59048,0.58828,0.58936,8059
2022.11.09,16:00,0.58939,0.59027,0.58849,0.58987,8532
2022.11.09,17:00,0.58985,0.59356,0.58807,0.58875,12944
2022.11.09,18:00,0.58877,0.59083,0.58868,0.58971,6514
2022.11.09,19:00,0.58971,0.59021,0.58874,0.58938,4761
2022.11.09,20:00,0.58908,0.58946,0.58755,0.58825,5549
2022.11.09,21:00,0.58825,0.58867,0.58720,0.58757,5355
2022.11.09,22:00,0.58755,0.58862,0.58751,0.58795,6100
2022.11.09,23:00,0.58796,0.58852,0.58792,0.58838,2468
2022.11.10,00:00,0.58769,0.58847,0.58767,0.58797,403
2022.11.10,01:00,0.58796,0.58858,0.58769,0.58846,1739
2022.11.10,02:00,0.58847,0.58921,0.58820,0.58876,2959
2022.11.10,03:00,0.58877,0.58936,0.58767,0.58777,4260
2022.11.10,04:00,0.58775,0.58797,0.58644,0.58713,4430
2022.11.10,05:00,0.58714,0.58787,0.58689,0.58727,3291
2022.11.10,06:00,0.58729,0.58783,0.58676,0.58708,2388
2022.11.10,07:00,0.58713,0.58799,0.58679,0.58765,3688
2022.11.10,08:00,0.58767,0.58821,0.58708,0.58771,4178
2022.11.10,09:00,0.58768,0.58769,0.58447,0.58564,5328
2022.11.10,10:00,0.58567,0.58718,0.58547,0.58593,6975
2022.11.10,11:00,0.58591,0.58669,0.58521,0.58585,5536
2022.11.10,12:00,0.58588,0.58609,0.58442,0.58595,5324
2022.11.10,13:00,0.58592,0.58620,0.58399,0.58426,4732
2022.11.10,14:00,0.58428,0.58535,0.58399,0.58503,4090
2022.11.10,15:00,0.58500,0.59920,0.58496,0.59557,15669
2022.11.10,16:00,0.59557,0.59913,0.59461,0.59873,18898
2022.11.10,17:00,0.59876,0.60163,0.59793,0.60139,15274
2022.11.10,18:00,0.60139,0.60167,0.59915,0.60077,9963
2022.11.10,19:00,0.60077,0.60079,0.59761,0.59857,6946
2022.11.10,20:00,0.59897,0.59994,0.59843,0.59931,5673
2022.11.10,21:00,0.59926,0.60113,0.59916,0.60110,4158
2022.11.10,22:00,0.60107,0.60277,0.60071,0.60251,5045
2022.11.10,23:00,0.60247,0.60397,0.60231,0.60265,5119
2022.11.11,00:00,0.60225,0.60254,0.59894,0.59919,1232
2022.11.11,01:00,0.59905,0.60210,0.59905,0.60155,4364
2022.11.11,02:00,0.60161,0.60219,0.59955,0.60020,6015
2022.11.11,03:00,0.60021,0.60053,0.59836,0.59884,6644
2022.11.11,04:00,0.59883,0.60180,0.59880,0.60173,5246
2022.11.11,05:00,0.60171,0.60192,0.60046,0.60138,3274
2022.11.11,06:00,0.60135,0.60209,0.60019,0.60195,2547
2022.11.11,07:00,0.60195,0.60392,0.60153,0.60365,7259
2022.11.11,08:00,0.60363,0.60463,0.60136,0.60241,5240
2022.11.11,09:00,0.60244,0.60429,0.60147,0.60377,6976
2022.11.11,10:00,0.60376,0.60526,0.60193,0.60491,8288
2022.11.11,11:00,0.60493,0.60544,0.60325,0.60512,7326
2022.11.11,12:00,0.60509,0.60597,0.60311,0.60366,7911
2022.11.11,13:00,0.60365,0.60596,0.60345,0.60529,5637
2022.11.11,14:00,0.60530,0.60569,0.60375,0.60558,4919
2022.11.11,15:00,0.60561,0.60775,0.60509,0.60775,7299
2022.11.11,16:00,0.60774,0.60829,0.60467,0.60790,8811
2022.11.11,17:00,0.60792,0.61046,0.60546,0.61038,11435
2022.11.11,18:00,0.61036,0.61115,0.60920,0.61040,8242
2022.11.11,19:00,0.61041,0.61141,0.60979,0.61123,6016
2022.11.11,20:00,0.61121,0.61272,0.61109,0.61259,3592
2022.11.11,21:00,0.61257,0.61291,0.61194,0.61233,4641
2022.11.11,22:00,0.61232,0.61234,0.61120,0.61185,3492
2022.11.11,23:00,0.61183,0.61222,0.61124,0.61152,2041
2022.11.14,00:00,0.60918,0.60977,0.60585,0.60711,985
2022.11.14,01:00,0.60714,0.61091,0.60714,0.61011,5635
2022.11.14,02:00,0.61011,0.61159,0.60999,0.61109,7533
2022.11.14,03:00,0.61108,0.61199,0.60954,0.60967,9398
2022.11.14,04:00,0.60970,0.61023,0.60901,0.61000,5665
2022.11.14,05:00,0.60999,0.61091,0.60944,0.60987,4196
2022.11.14,06:00,0.60986,0.60989,0.60809,0.60913,4137
2022.11.14,07:00,0.60913,0.60915,0.60771,0.60777,4983
2022.11.14,08:00,0.60779,0.60937,0.60774,0.60922,5321
2022.11.14,09:00,0.60924,0.61001,0.60887,0.60955,4993
2022.11.14,10:00,0.60955,0.61082,0.60891,0.61022,8526
2022.11.14,11:00,0.61018,0.61018,0.60810,0.60815,7039
2022.11.14,12:00,0.60814,0.60855,0.60647,0.60705,6598
2022.11.14,13:00,0.60706,0.60711,0.60631,0.60680,5526
2022.11.14,14:00,0.60679,0.60862,0.60608,0.60850,5277
2022.11.14,15:00,0.60851,0.60937,0.60769,0.60886,8386
2022.11.14,16:00,0.60888,0.60955,0.60706,0.60808,8994
2022.11.14,17:00,0.60807,0.61087,0.60803,0.61057,8669
2022.11.14,18:00,0.61056,0.61131,0.60909,0.60946,7122
2022.11.14,19:00,0.60946,0.61065,0.60931,0.61016,6838
2022.11.14,20:00,0.61056,0.61179,0.61027,0.61167,3775
2022.11.14,21:00,0.61168,0.61185,0.61103,0.61149,3496
2022.11.14,22:00,0.61146,0.61210,0.60988,0.61003,3285
2022.11.14,23:00,0.61003,0.61033,0.60942,0.60947,1797
2022.11.15,00:00,0.60942,0.60957,0.60917,0.60925,393
2022.11.15,01:00,0.60925,0.60974,0.60872,0.60889,2094
2022.11.15,02:00,0.60891,0.60942,0.60844,0.60877,5002
2022.11.15,03:00,0.60879,0.61028,0.60866,0.60938,5956
2022.11.15,04:00,0.60938,0.61071,0.60902,0.61066,4013
2022.11.15,05:00,0.61065,0.61187,0.61040,0.61101,3442
2022.11.15,06:00,0.61100,0.61123,0.61029,0.61031,2937
2022.11.15,07:00,0.61030,0.61192,0.61020,0.61167,3653
2022.11.15,08:00,0.61165,0.61285,0.61144,0.61252,3336
2022.11.15,09:00,0.61256,0.61605,0.61252,0.61579,8033
2022.11.15,10:00,0.61579,0.61579,0.61407,0.61440,8629
2022.11.15,11:00,0.61440,0.61566,0.61369,0.61507,7148
2022.11.15,12:00,0.61518,0.61639,0.61473,0.61606,7724
2022.11.15,13:00,0.61609,0.61635,0.61435,0.61514,5469
2022.11.15,14:00,0.61516,0.61593,0.61405,0.61572,5434
2022.11.15,15:00,0.61573,0.62027,0.61457,0.61607,15197
2022.11.15,16:00,0.61607,0.61681,0.61216,0.61387,16168
2022.11.15,17:00,0.61389,0.61665,0.61275,0.61611,13547
2022.11.15,18:00,0.61613,0.61809,0.61585,0.61721,9657
2022.11.15,19:00,0.61721,0.61783,0.61575,0.61731,7160
2022.11.15,20:00,0.61755,0.61773,0.61337,0.61408,14772
2022.11.15,21:00,0.61411,0.61713,0.61300,0.61709,17472
2022.11.15,22:00,0.61708,0.61758,0.61568,0.61602,8246
2022.11.15,23:00,0.61599,0.61669,0.61544,0.61553,3749
2022.11.16,00:00,0.61514,0.61568,0.61344,0.61565,983
2022.11.16,01:00,0.61563,0.61663,0.61523,0.61637,4360
2022.11.16,02:00,0.61636,0.61677,0.61308,0.61382,6803
2022.11.16,03:00,0.61381,0.61492,0.61322,0.61444,8560
2022.11.16,04:00,0.61446,0.61657,0.61435,0.61567,7866
2022.11.16,05:00,0.61571,0.61584,0.61379,0.61391,5687
2022.11.16,06:00,0.61392,0.61439,0.61294,0.61381,6034
2022.11.16,07:00,0.61382,0.61638,0.61333,0.61615,6921
2022.11.16,08:00,0.61613,0.61683,0.61547,0.61639,6381
2022.11.16,09:00,0.61639,0.61774,0.61516,0.61710,8400
2022.11.16,10:00,0.61710,0.61747,0.61547,0.61647,8455
2022.11.16,11:00,0.61646,0.61880,0.61640,0.61858,6211
2022.11.16,12:00,0.61859,0.61933,0.61782,0.61797,5771
2022.11.16,13:00,0.61797,0.61817,0.61577,0.61643,5174
2022.11.16,14:00,0.61640,0.61750,0.61598,0.61718,5839
2022.11.16,15:00,0.61720,0.61787,0.61491,0.61592,12449
2022.11.16,16:00,0.61593,0.61812,0.61576,0.61680,13238
2022.11.16,17:00,0.61679,0.61752,0.61517,0.61585,12115
2022.11.16,18:00,0.61585,0.61638,0.61373,0.61430,7718
2022.11.16,19:00,0.61430,0.61556,0.61359,0.61515,6534
2022.11.16,20:00,0.61483,0.61503,0.61280,0.61384,6911
2022.11.16,21:00,0.61384,0.61531,0.61381,0.61517,6426
2022.11.16,22:00,0.61514,0.61558,0.61424,0.61517,6038
2022.11.16,23:00,0.61519,0.61523,0.61435,0.61492,2259
2022.11.17,00:00,0.61437,0.61483,0.61397,0.61418,900
2022.11.17,01:00,0.61420,0.61509,0.61413,0.61484,2262
2022.11.17,02:00,0.61483,0.61513,0.61345,0.61372,4504
2022.11.17,03:00,0.61372,0.61439,0.61304,0.61349,4330
2022.11.17,04:00,0.61348,0.61381,0.61257,0.61294,6034
2022.11.17,05:00,0.61294,0.61312,0.61151,0.61290,5160
2022.11.17,06:00,0.61290,0.61350,0.61243,0.61252,3915
2022.11.17,07:00,0.61254,0.61381,0.61217,0.61338,4699
2022.11.17,08:00,0.61339,0.61467,0.61333,0.61462,5240
2022.11.17,09:00,0.61462,0.61548,0.61357,0.61520,5862
2022.11.17,10:00,0.61522,0.61675,0.61444,0.61454,7982
2022.11.17,11:00,0.61455,0.61470,0.61160,0.61217,6105
2022.11.17,12:00,0.61215,0.61237,0.60905,0.60944,6029
2022.11.17,13:00,0.60944,0.61071,0.60894,0.61022,6548
2022.11.17,14:00,0.61023,0.61082,0.60701,0.60762,8782
2022.11.17,15:00,0.60763,0.60949,0.60668,0.60697,10648
2022.11.17,16:00,0.60694,0.60913,0.60634,0.60756,9278
2022.11.17,17:00,0.60753,0.60902,0.60692,0.60850,8228
2022.11.17,18:00,0.60847,0.61032,0.60776,0.60975,5917
2022.11.17,19:00,0.60969,0.61166,0.60921,0.61160,5258
2022.11.17,20:00,0.61189,0.61303,0.61167,0.61239,4337
2022.11.17,21:00,0.61237,0.61269,0.61163,0.61214,4245
2022.11.17,22:00,0.61212,0.61287,0.61165,0.61280,3991
2022.11.17,23:00,0.61279,0.61313,0.61265,0.61278,1724
2022.11.18,00:00,0.61065,0.61284,0.61034,0.61202,616
2022.11.18,01:00,0.61199,0.61315,0.61140,0.61257,3024
2022.11.18,02:00,0.61255,0.61402,0.61255,0.61384,3703
2022.11.18,03:00,0.61383,0.61559,0.61354,0.61545,4984
2022.11.18,04:00,0.61543,0.61619,0.61528,0.61554,4307
2022.11.18,05:00,0.61554,0.61733,0.61527,0.61639,3890
2022.11.18,06:00,0.61638,0.61638,0.61517,0.61541,3418
2022.11.18,07:00,0.61542,0.61638,0.61540,0.61637,4404
2022.11.18,08:00,0.61637,0.61646,0.61521,0.61617,3960
2022.11.18,09:00,0.61618,0.61751,0.61529,0.61723,5209
2022.11.18,10:00,0.61722,0.61765,0.61543,0.61696,7811
2022.11.18,11:00,0.61698,0.61841,0.61607,0.61712,5695
2022.11.18,12:00,0.61714,0.61885,0.61666,0.61846,4596
2022.11.18,13:00,0.61847,0.61875,0.61733,0.61747,5012
2022.11.18,14:00,0.61748,0.61942,0.61742,0.61850,4553
2022.11.18,15:00,0.61852,0.62056,0.61710,0.61715,6971
2022.11.18,16:00,0.61719,0.61749,0.61413,0.61510,8301
2022.11.18,17:00,0.61511,0.61721,0.61439,0.61695,8153
2022.11.18,18:00,0.61694,0.61701,0.61529,0.61583,5009
2022.11.18,19:00,0.61585,0.61606,0.61429,0.61466,4708
2022.11.18,20:00,0.61478,0.61522,0.61427,0.61474,3359
2022.11.18,21:00,0.61471,0.61549,0.61459,0.61549,3335
2022.11.18,22:00,0.61547,0.61568,0.61452,0.61519,3519
2022.11.18,23:00,0.61517,0.61583,0.61482,0.61514,2260
2022.11.21,00:00,0.61446,0.61562,0.61360,0.61539,305
2022.11.21,01:00,0.61536,0.61684,0.61485,0.61637,3686
2022.11.21,02:00,0.61638,0.61639,0.61391,0.61444,4682
2022.11.21,03:00,0.61445,0.61493,0.61349,0.61378,5322
2022.11.21,04:00,0.61378,0.61380,0.61264,0.61280,4205
2022.11.21,05:00,0.61281,0.61437,0.61275,0.61428,2916
2022.11.21,06:00,0.61427,0.61445,0.61293,0.61310,3212
2022.11.21,07:00,0.61317,0.61319,0.61247,0.61297,4677
2022.11.21,08:00,0.61296,0.61320,0.61201,0.61209,4585
2022.11.21,09:00,0.61213,0.61321,0.61192,0.61215,5112
2022.11.21,10:00,0.61219,0.61305,0.61159,0.61217,6132
2022.11.21,11:00,0.61218,0.61251,0.61041,0.61069,6438
2022.11.21,12:00,0.61072,0.61209,0.61064,0.61205,4585
2022.11.21,13:00,0.61207,0.61219,0.61099,0.61126,3747
2022.11.21,14:00,0.61126,0.61226,0.61073,0.61159,4260
2022.11.21,15:00,0.61158,0.61185,0.61092,0.61157,4817
2022.11.21,16:00,0.61157,0.61212,0.61049,0.61146,6669
2022.11.21,17:00,0.61145,0.61185,0.60910,0.60922,6114
2022.11.21,18:00,0.60922,0.60977,0.60867,0.60914,4723
2022.11.21,19:00,0.60912,0.60991,0.60869,0.60913,4539
2022.11.21,20:00,0.60957,0.61038,0.60944,0.60961,4009
2022.11.21,21:00,0.60957,0.61024,0.60957,0.60964,4688
2022.11.21,22:00,0.60965,0.61022,0.60900,0.61008,3784
2022.11.21,23:00,0.61008,0.61011,0.60968,0.60997,1924
2022.11.22,00:00,0.60962,0.61029,0.60932,0.60967,614
2022.11.22,01:00,0.60962,0.61028,0.60944,0.60968,2734
2022.11.22,02:00,0.60967,0.61136,0.60947,0.61081,3403
2022.11.22,03:00,0.61081,0.61225,0.61071,0.61193,3904
2022.11.22,04:00,0.61193,0.61248,0.61151,0.61183,3725
2022.11.22,05:00,0.61186,0.61246,0.61167,0.61191,3571
2022.11.22,06:00,0.61191,0.61264,0.61144,0.61256,2587
2022.11.22,07:00,0.61260,0.61263,0.61127,0.61154,3896
2022.11.22,08:00,0.61150,0.61219,0.61133,0.61158,4338
2022.11.22,09:00,0.61163,0.61302,0.61127,0.61286,4881
2022.11.22,10:00,0.61289,0.61437,0.61212,0.61350,8035
2022.11.22,11:00,0.61351,0.61536,0.61286,0.61467,5327
2022.11.22,12:00,0.61466,0.61539,0.61435,0.61529,4442
2022.11.22,13:00,0.61528,0.61621,0.61455,0.61504,5213
2022.11.22,14:00,0.61503,0.61549,0.61435,0.61471,4143
2022.11.22,15:00,0.61466,0.61526,0.61388,0.61421,4981
2022.11.22,16:00,0.61424,0.61463,0.61339,0.61421,6326
2022.11.22,17:00,0.61415,0.61516,0.61395,0.61451,5615
2022.11.22,18:00,0.61452,0.61469,0.61332,0.61381,4182
2022.11.22,19:00,0.61382,0.61435,0.61332,0.61429,2622
2022.11.22,20:00,0.61412,0.61534,0.61410,0.61510,2265
2022.11.22,21:00,0.61512,0.61514,0.61424,0.61501,3103
2022.11.22,22:00,0.61499,0.61545,0.61485,0.61514,2656
2022.11.22,23:00,0.61511,0.61543,0.61507,0.61521,1663
2022.11.23,00:00,0.61317,0.61530,0.61306,0.61473,885
2022.11.23,01:00,0.61476,0.61548,0.61466,0.61547,2015
2022.11.23,02:00,0.61547,0.61634,0.61374,0.61409,2266
2022.11.23,03:00,0.61409,0.61919,0.61109,0.61712,8490
2022.11.23,04:00,0.61712,0.61809,0.61639,0.61804,3984
2022.11.23,05:00,0.61803,0.61803,0.61612,0.61627,4344
2022.11.23,06:00,0.61628,0.61637,0.61576,0.61604,2867
2022.11.23,07:00,0.61601,0.61728,0.61533,0.61671,3325
2022.11.23,08:00,0.61669,0.61789,0.61630,0.61774,3985
2022.11.23,09:00,0.61772,0.61968,0.61731,0.61873,5109
2022.11.23,10:00,0.61875,0.61885,0.61769,0.61805,4827
2022.11.23,11:00,0.61805,0.61830,0.61705,0.61771,4520
2022.11.23,12:00,0.61771,0.61806,0.61666,0.61688,3510
2022.11.23,13:00,0.61689,0.61717,0.61594,0.61710,3321
2022.11.23,14:00,0.61712,0.61769,0.61649,0.61717,3699
2022.11.23,15:00,0.61717,0.61867,0.61679,0.61834,7316
2022.11.23,16:00,0.61831,0.62355,0.61815,0.62235,8749
2022.11.23,17:00,0.62236,0.62351,0.61997,0.62341,9458
2022.11.23,18:00,0.62343,0.62345,0.62159,0.62193,5459
2022.11.23,19:00,0.62191,0.62274,0.62137,0.62189,4883
2022.11.23,20:00,0.62221,0.62322,0.62191,0.62197,4188
2022.11.23,21:00,0.62198,0.62489,0.62152,0.62441,11109
2022.11.23,22:00,0.62441,0.62485,0.62399,0.62473,6423
2022.11.23,23:00,0.62471,0.62491,0.62443,0.62457,2310
2022.11.24,00:00,0.62413,0.62425,0.62257,0.62393,423
2022.11.24,01:00,0.62395,0.62534,0.62395,0.62523,1597
2022.11.24,02:00,0.62522,0.62529,0.62416,0.62487,3487
2022.11.24,03:00,0.62487,0.62588,0.62479,0.62555,4584
2022.11.24,04:00,0.62555,0.62617,0.62503,0.62595,3463
2022.11.24,05:00,0.62595,0.62685,0.62580,0.62653,3863
2022.11.24,06:00,0.62656,0.62659,0.62548,0.62587,3417
2022.11.24,07:00,0.62587,0.62631,0.62518,0.62534,3813
2022.11.24,08:00,0.62531,0.62569,0.62498,0.62511,3790
2022.11.24,09:00,0.62513,0.62637,0.62417,0.62422,4808
2022.11.24,10:00,0.62422,0.62527,0.62358,0.62479,4387
2022.11.24,11:00,0.62479,0.62604,0.62479,0.62528,5618
2022.11.24,12:00,0.62530,0.62644,0.62471,0.62603,5669
2022.11.24,13:00,0.62603,0.62644,0.62453,0.62613,4248
2022.11.24,14:00,0.62616,0.62705,0.62555,0.62695,4683
2022.11.24,15:00,0.62693,0.62733,0.62644,0.62709,4430
2022.11.24,16:00,0.62709,0.62884,0.62684,0.62863,3906
2022.11.24,17:00,0.62866,0.62867,0.62676,0.62677,3501
2022.11.24,18:00,0.62679,0.62690,0.62633,0.62655,2204
2022.11.24,19:00,0.62654,0.62682,0.62639,0.62680,1290
2022.11.24,20:00,0.62652,0.62695,0.62652,0.62661,739
2022.11.24,21:00,0.62661,0.62703,0.62658,0.62700,1299
2022.11.24,22:00,0.62700,0.62705,0.62663,0.62669,1257
2022.11.24,23:00,0.62670,0.62680,0.62628,0.62641,2267
2022.11.25,00:00,0.62587,0.62614,0.62399,0.62566,521
2022.11.25,01:00,0.62573,0.62605,0.62561,0.62581,1307
2022.11.25,02:00,0.62581,0.62585,0.62479,0.62505,3303
2022.11.25,03:00,0.62506,0.62561,0.62477,0.62528,3994
2022.11.25,04:00,0.62527,0.62624,0.62525,0.62578,3938
2022.11.25,05:00,0.62581,0.62652,0.62539,0.62646,2719
2022.11.25,06:00,0.62644,0.62767,0.62635,0.62726,2431
2022.11.25,07:00,0.62728,0.62728,0.62529,0.62559,2892
2022.11.25,08:00,0.62558,0.62661,0.62541,0.62632,3100
2022.11.25,09:00,0.62639,0.62645,0.62485,0.62489,4576
2022.11.25,10:00,0.62487,0.62542,0.62400,0.62440,6965
2022.11.25,11:00,0.62442,0.62474,0.62272,0.62330,6974
2022.11.25,12:00,0.62331,0.62483,0.62274,0.62404,5159
2022.11.25,13:00,0.62404,0.62416,0.62299,0.62299,4898
2022.11.25,14:00,0.62302,0.62388,0.62298,0.62337,5060
2022.11.25,15:00,0.62340,0.62353,0.62229,0.62277,5418
2022.11.25,16:00,0.62278,0.62449,0.62181,0.62414,4357
2022.11.25,17:00,0.62418,0.62424,0.62315,0.62388,4304
2022.11.25,18:00,0.62388,0.62452,0.62348,0.62418,3511
2022.11.25,19:00,0.62418,0.62459,0.62381,0.62382,1979
2022.11.25,20:00,0.62358,0.62460,0.62338,0.62408,2024
2022.11.25,21:00,0.62414,0.62456,0.62267,0.62393,8340
2022.11.25,22:00,0.62391,0.62512,0.62373,0.62456,1351
2022.11.25,23:00,0.62453,0.62490,0.62354,0.62399,1012
2022.11.28,00:00,0.62186,0.62271,0.62130,0.62140,389
2022.11.28,01:00,0.62144,0.62221,0.62144,0.62152,2883
2022.11.28,02:00,0.62152,0.62299,0.62137,0.62268,3162
2022.11.28,03:00,0.62273,0.62279,0.61900,0.61979,5930
2022.11.28,04:00,0.61980,0.62145,0.61941,0.62075,4353
2022.11.28,05:00,0.62077,0.62096,0.62022,0.62087,3169
2022.11.28,06:00,0.62087,0.62153,0.62079,0.62134,1979
2022.11.28,07:00,0.62130,0.62130,0.61969,0.61987,2678
2022.11.28,08:00,0.61989,0.62101,0.61961,0.62049,3872
2022.11.28,09:00,0.62052,0.62188,0.62048,0.62074,5453
2022.11.28,10:00,0.62075,0.62343,0.62017,0.62323,7865
2022.11.28,11:00,0.62321,0.62368,0.62251,0.62267,5932
2022.11.28,12:00,0.62268,0.62365,0.62245,0.62282,4821
2022.11.28,13:00,0.62282,0.62438,0.62253,0.62326,5350
2022.11.28,14:00,0.62325,0.62336,0.62180,0.62226,3919
2022.11.28,15:00,0.62225,0.62237,0.62054,0.62169,5386
2022.11.28,16:00,0.62167,0.62168,0.62019,0.62082,7514
2022.11.28,17:00,0.62080,0.62172,0.62026,0.62055,6753
2022.11.28,18:00,0.62057,0.62081,0.61947,0.62023,4587
2022.11.28,19:00,0.62024,0.62049,0.61872,0.61889,6838
2022.11.28,20:00,0.61919,0.61922,0.61775,0.61778,2872
2022.11.28,21:00,0.61778,0.61790,0.61588,0.61601,3379
2022.11.28,22:00,0.61603,0.61628,0.61551,0.61587,3406
2022.11.28,23:00,0.61587,0.61652,0.61584,0.61643,1996
2022.11.29,00:00,0.61569,0.61660,0.61563,0.61595,550
2022.11.29,01:00,0.61594,0.61671,0.61581,0.61624,1649
2022.11.29,02:00,0.61624,0.61710,0.61613,0.61667,2571
2022.11.29,03:00,0.61668,0.61864,0.61608,0.61857,4676
2022.11.29,04:00,0.61855,0.61919,0.61824,0.61860,4245
2022.11.29,05:00,0.61858,0.62195,0.61858,0.62061,4319
2022.11.29,06:00,0.62065,0.62099,0.62024,0.62083,3887
2022.11.29,07:00,0.62083,0.62151,0.62035,0.62119,4971
2022.11.29,08:00,0.62121,0.62122,0.61962,0.62073,5441
2022.11.29,09:00,0.62073,0.62322,0.62062,0.62284,6695
2022.11.29,10:00,0.62286,0.62433,0.62203,0.62426,7839
2022.11.29,11:00,0.62425,0.62435,0.62226,0.62269,5776
2022.11.29,12:00,0.62271,0.62527,0.62256,0.62411,4317
2022.11.29,13:00,0.62411,0.62505,0.62364,0.62503,3800
2022.11.29,14:00,0.62500,0.62507,0.62283,0.62389,4837
2022.11.29,15:00,0.62387,0.62419,0.62104,0.62139,8524
2022.11.29,16:00,0.62141,0.62263,0.62005,0.62097,8325
2022.11.29,17:00,0.62091,0.62276,0.62040,0.62085,8314
2022.11.29,18:00,0.62087,0.62129,0.61888,0.61970,6279
2022.11.29,19:00,0.61972,0.62013,0.61919,0.62006,4443
2022.11.29,20:00,0.62003,0.62057,0.61914,0.61983,3890
